book	chapter	verse	text	usfm
Num	6	17	Yet truly, the ram he shall immolate as a peace-offering victim to the Lord, offering at the same time the basket of unleavened bread, and the libations which are required by custom.	OT-04_Numbers
Num	6	18	Then the Nazarite shall be shaved of the long hair of his consecration, before the door of the tabernacle of the covenant. And he shall take his hair, and he shall place it upon the fire, which is under the sacrifice of the peace offerings.	OT-04_Numbers
Num	6	19	And he shall take the cooked shoulder of the ram, and one twist of bread without leaven from the basket, and one unleavened cake, and he shall deliver them into the hands of the Nazarite, after his head has been shaven.	OT-04_Numbers
Num	6	20	And receiving them again from him, he shall elevate them in the sight of the Lord. And having been sanctified, these shall be for the priest, as also the breast, which was ordered to be separated, and the leg. After this, the Nazarite is able to drink wine.	OT-04_Numbers
Num	6	21	This is the law of the Nazarite, when he has vowed his oblation to the Lord in the time of his consecration, aside from those things which his hand shall find. According to what he had vowed in his mind, so shall he do, to the perfection of his sanctification.”	OT-04_Numbers
Num	6	22	And the Lord spoke to Moses, saying:	OT-04_Numbers
Num	6	23	“Say to Aaron and his sons: Thus shall you bless the sons of Israel, and you shall say to them:	OT-04_Numbers
Num	6	24	‘May the Lord bless you and keep you.	OT-04_Numbers
Num	6	25	May the Lord reveal his face to you and take pity on you.	OT-04_Numbers
Num	6	26	May the Lord turn his countenance toward you and grant peace to you.’	OT-04_Numbers
Num	6	27	And they shall invoke my name over the sons of Israel, and I will bless them.” [ Numbers 7 ]	OT-04_Numbers
Num	7	1	Now it happened in the day when Moses completed the tabernacle, and he set it up, and he anointed and sanctified it with all of its vessels, and similarly the altar and all of its vessels,	OT-04_Numbers
Num	7	2	that the leaders of Israel and the heads of the families, who were in each tribe and who were in charge of those who had been numbered, offered	OT-04_Numbers
Num	7	3	their gifts in the sight of the Lord: six covered wagons with twelve oxen. Two leaders offered one wagon, and each offered one ox, and they offered these in the sight of the tabernacle.	OT-04_Numbers
Num	7	4	Then the Lord said to Moses:	OT-04_Numbers
Num	7	5	“Receive these things from them, in order to serve in the ministry of the tabernacle, and you shall deliver them to the Levites, according to the order of their ministry.”	OT-04_Numbers
Num	7	6	And so Moses, having received the wagons and the oxen, delivered them to the Levites.	OT-04_Numbers
Num	7	7	Two wagons and four oxen he gave to the sons of Gershon, according to what they needed.	OT-04_Numbers
Num	7	8	The other four wagons and eight oxen he gave to the sons of Merari, according to their offices and service, under the hand of Ithamar, the son of Aaron the priest.	OT-04_Numbers
Num	7	9	But to the sons of Kohath he gave no wagons or oxen, because they serve in the Sanctuary and they carry their burdens on their shoulders.	OT-04_Numbers
Num	7	10	Therefore, the leaders offered, at the dedication of the altar on the day when it was anointed, their oblation before the altar.	OT-04_Numbers
Num	7	11	And the Lord said to Moses: “Let each of the leaders, on each of the days, offer their gifts for the dedication of the altar.”	OT-04_Numbers
Num	7	12	On the first day, Nahshon, the son of Amminadab of the tribe of Judah, offered his oblation.	OT-04_Numbers
Num	7	13	And in it were these: a silver dish weighing one hundred thirty shekels, a silver bowl having seventy shekels, according to the weight of the Sanctuary, and both were filled with fine wheat flour sprinkled with oil as a sacrifice,	OT-04_Numbers
Num	7	14	a little mortar made from ten shekels of gold, filled with incense,	OT-04_Numbers
Num	7	15	an ox from the herd, and a ram, and a one-year-old lamb as a holocaust,	OT-04_Numbers
Num	7	16	and a he-goat for sin;	OT-04_Numbers
Num	7	17	and for the sacrifice of peace offerings: two oxen, five rams, five he-goats, and five one-year-old lambs. This was the oblation of Nahshon, the son of Amminadab.	OT-04_Numbers
Num	7	18	On the second day, Nathanael, the son of Zuar, the leader of the tribe of Issachar, offered:	OT-04_Numbers
Num	7	19	a silver dish weighing one hundred thirty shekels, a silver bowl having seventy shekels, according to the weight of the Sanctuary, and both were filled with fine wheat flour sprinkled with oil as a sacrifice,	OT-04_Numbers
Num	7	20	a little mortar of gold having ten shekels, filled with incense,	OT-04_Numbers
Num	7	21	an ox from the herd, and a ram, and one-year-old lamb as a holocaust,	OT-04_Numbers
Num	7	22	and a he-goat for sin;	OT-04_Numbers
Num	7	23	and for the sacrifice of peace offerings: two oxen, five rams, five he-goats, and five one-year-old lambs. This was the oblation of Nathanael, the son of Zuar.	OT-04_Numbers
Num	7	24	On the third day, the leader of the sons of Zebulon, Eliab the son of Helon,	OT-04_Numbers
Num	7	25	offered a silver dish weighing one hundred thirty shekels, a silver bowl having seventy shekels, by the weight of the Sanctuary, and both were filled with fine wheat flour sprinkled with oil as a sacrifice,	OT-04_Numbers
Num	7	26	a little mortar of gold weighing ten shekels, filled with incense,	OT-04_Numbers
Num	7	27	an ox from the herd, and a ram, and one-year-old lamb as a holocaust,	OT-04_Numbers
Num	7	28	and a he-goat for sin;	OT-04_Numbers
Num	7	29	and for the sacrifice of peace offerings: two oxen, five rams, five he-goats, and five one-year-old lambs. This is the oblation of Eliab the son of Helon.	OT-04_Numbers
Num	7	30	On the fourth day, the leader of the sons of Ruben, Elizur the son of Shedeur,	OT-04_Numbers
Num	7	31	offered a silver dish weighing one hundred thirty shekels, a silver bowl having seventy shekels, by the weight of the Sanctuary, and both were filled with fine wheat flour sprinkled with oil as a sacrifice,	OT-04_Numbers
Num	7	32	a little mortar of gold weighing ten shekels, filled with incense,	OT-04_Numbers
Num	7	33	an ox from the herd, and a ram, and a one-year-old lamb as a holocaust,	OT-04_Numbers
Num	7	34	and a he-goat for sin;	OT-04_Numbers
Num	7	35	and for victims of peace offerings: two oxen, five rams, five he-goats, and five one-year-old lambs. This was the oblation of Elizur, the son of Shedeur.	OT-04_Numbers
Num	7	36	On the fifth day, the leader of the sons of Simeon, Shelumiel the son of Zurishaddai,	OT-04_Numbers
Num	7	37	offered a silver dish weighing one hundred thirty shekels, a silver bowl having seventy shekels, by the weight of the Sanctuary, and both were filled with fine wheat flour sprinkled with oil as a sacrifice,	OT-04_Numbers
Num	7	38	a little mortar of gold weighing ten shekels, filled with incense,	OT-04_Numbers
Num	7	39	an ox from the herd, and a ram, and a one-year-old lamb as a holocaust,	OT-04_Numbers
Num	7	40	and a he-goat for sin;	OT-04_Numbers
Num	7	41	and for victims of peace offerings: two oxen, five rams, five he-goats, and five one-year-old lambs. This was the oblation of Shelumiel, the son of Zurishaddai.	OT-04_Numbers
Num	7	42	On the sixth day, the leader of the sons of Gad, Eliasaph the son of Reuel,	OT-04_Numbers
Num	7	43	offered a silver dish weighing one hundred thirty shekels, a silver bowl having seventy shekels, by the weight of the Sanctuary, and both were filled with fine wheat flour sprinkled with oil as a sacrifice,	OT-04_Numbers
Num	7	44	a little mortar of gold weighing ten shekels, filled with incense,	OT-04_Numbers
Num	7	45	an ox from the herd, and a ram, and one-year-old lamb as a holocaust,	OT-04_Numbers
Num	7	46	and a he-goat for sin;	OT-04_Numbers
Num	7	47	and for victims of peace offerings: two oxen, five rams, five he-goats, and five one-year-old lambs. This was the oblation of Eliasaph, the son of Reuel.	OT-04_Numbers
Num	7	48	On the seventh day, the leader of the sons of Ephraim, Elishama the son of Ammihud,	OT-04_Numbers
Num	7	49	offered a silver dish weighing one hundred thirty shekels, a silver bowl having seventy shekels, by the weight of the Sanctuary, and both were filled with fine wheat flour sprinkled with oil as a sacrifice,	OT-04_Numbers
Num	7	50	a little mortar of gold weighing ten shekels, filled with incense,	OT-04_Numbers
Num	7	51	an ox from the herd, and a ram, and one-year-old lamb as a holocaust,	OT-04_Numbers
Num	7	52	and a he-goat for sin;	OT-04_Numbers
Num	7	53	and for victims of peace offerings: two oxen, five rams, five he-goats, and five one-year-old lambs. This was the oblation of Elishama, the son of Ammihud.	OT-04_Numbers
Num	7	54	On the eighth day, the leader of the sons of Manasseh, Gamaliel the son of Pedahzur,	OT-04_Numbers
Num	7	55	offered a silver dish weighing one hundred thirty shekels, a silver bowl having seventy shekels, by the weight of the Sanctuary, and both were filled with fine wheat flour sprinkled with oil as a sacrifice,	OT-04_Numbers
Num	7	56	a little mortar of gold weighing ten shekels, filled with incense,	OT-04_Numbers
Num	7	57	an ox from the herd, and a ram, and a one-year-old lamb as a holocaust,	OT-04_Numbers
Num	7	58	and a he-goat for sin;	OT-04_Numbers
Num	7	59	and for victims of peace offerings: two oxen, five rams, five he-goats, and five one-year-old lambs. This was the oblation of Gamaliel, the son of Pedahzur.	OT-04_Numbers
Num	7	60	On the ninth day, the leader of the sons of Benjamin, Abidan the son of Gideoni,	OT-04_Numbers
Num	7	61	offered a silver dish weighing one hundred thirty shekels, a silver bowl having seventy shekels, by the weight of the Sanctuary, and both were filled with fine wheat flour sprinkled with oil as a sacrifice,	OT-04_Numbers
Num	7	62	a little mortar of gold weighing ten shekels, filled with incense,	OT-04_Numbers
Num	7	63	an ox from the herd, and a ram, and a one-year-old lamb as a holocaust,	OT-04_Numbers
Num	7	64	and a he-goat for sin;	OT-04_Numbers
Num	7	65	and for victims of peace offerings: two oxen, five rams, five he-goats, and five one-year-old lambs. This was the oblation of Abidan, the son of Gideoni.	OT-04_Numbers
