book	chapter	verse	text	usfm
Ps	106	1	Alleluia. Confess to the Lord, for he is good, for his mercy is with every generation.	OT-21_Psalms
Ps	106	2	Let those who have been redeemed by the Lord say so: those whom he redeemed from the hand of the enemy and gathered from the regions,	OT-21_Psalms
Ps	106	3	from the rising of the sun and its setting, from the north and from the sea.	OT-21_Psalms
Ps	106	4	They wandered into solitude in a waterless place. They did not find the way of the city to be their dwelling place.	OT-21_Psalms
Ps	106	5	They were hungry, and they were thirsty. Their soul fainted within them.	OT-21_Psalms
Ps	106	6	And they cried out to the Lord in tribulation, and he rescued them in their necessity.	OT-21_Psalms
Ps	106	7	And he led them in the right way, so that they might go forth to a city of habitation.	OT-21_Psalms
Ps	106	8	Let his mercies confess to the Lord, and let his miracles confess to the sons of men.	OT-21_Psalms
Ps	106	9	For he has satisfied the empty soul, and he has satisfied the hungry soul with good things:	OT-21_Psalms
Ps	106	10	those sitting in darkness and in the shadow of death, shackled by extreme poverty and by iron.	OT-21_Psalms
Ps	106	11	For they exasperated the eloquence of God, and they irritated the deliberation of the Most High.	OT-21_Psalms
Ps	106	12	And their heart was brought low with hardships. They were weakened, and there was no one to help them.	OT-21_Psalms
Ps	106	13	And they cried out to the Lord in their tribulation, and he freed them from their distress.	OT-21_Psalms
Ps	106	14	And he led them out of darkness and the shadow of death, and he broke apart their chains.	OT-21_Psalms
Ps	106	15	Let his mercies confess to the Lord, and let his miracles confess to the sons of men.	OT-21_Psalms
Ps	106	16	For he has crushed the gates of brass and broken the iron bars.	OT-21_Psalms
Ps	106	17	He has taken them up, from the way of their iniquity. For they were brought low, because of their injustices.	OT-21_Psalms
Ps	106	18	Their soul abhorred all food, and they drew near even to the gates of death.	OT-21_Psalms
Ps	106	19	And they cried out to the Lord in their tribulation, and he delivered them in their necessity.	OT-21_Psalms
Ps	106	20	He sent his word, and he healed them, and he rescued them from their utter destruction.	OT-21_Psalms
Ps	106	21	Let his mercies confess to the Lord, and let his miracles confess to the sons of men.	OT-21_Psalms
Ps	106	22	And let them offer sacrifice with the sacrifice of praise, and let them announce his works in exultation.	OT-21_Psalms
Ps	106	23	Those who descend to the sea in ships, making their livelihood in the great waters:	OT-21_Psalms
Ps	106	24	these have seen the works of the Lord and his wonders in the deep.	OT-21_Psalms
Ps	106	25	He spoke: and a windstorm stood up, and its waves were exalted.	OT-21_Psalms
Ps	106	26	They ascend even to the heavens, and they descend even to the abyss. Their soul will waste away in distress.	OT-21_Psalms
Ps	106	27	They were troubled, and they moved like a drunkard, and all their wisdom was consumed.	OT-21_Psalms
Ps	106	28	And they cried out to the Lord in their tribulation, and he led them out of their distress.	OT-21_Psalms
Ps	106	29	And he replaced the storm with a breeze, and its waves were stilled.	OT-21_Psalms
Ps	106	30	And they were joyful that it was stilled, and he led them into the haven that they desired.	OT-21_Psalms
Ps	106	31	Let his mercies confess to the Lord, and let his miracles confess to the sons of men.	OT-21_Psalms
Ps	106	32	And let them exalt him in the Church of the people, and praise him in the chair of the elders.	OT-21_Psalms
Ps	106	33	He has placed rivers in the desert and sources of water in dry places,	OT-21_Psalms
Ps	106	34	a fruit-bearing land in the midst of brine, before the malice of those who dwell in it.	OT-21_Psalms
Ps	106	35	He has placed a desert in the midst of pools of waters, and a land without water in the midst of sources of water.	OT-21_Psalms
Ps	106	36	And he has gathered the hungry together there, and they constructed a city of habitation.	OT-21_Psalms
Ps	106	37	And they sowed fields and planted vineyards, and they produced the fruit of nativity.	OT-21_Psalms
Ps	106	38	And he blessed them, and they were multiplied exceedingly. And he did not diminish their beasts of burden.	OT-21_Psalms
Ps	106	39	And they became few, and they were afflicted by the tribulation of evils and of sorrow.	OT-21_Psalms
Ps	106	40	Contempt was poured over their leaders, and he caused them to wander in an impassable place, and not on the way.	OT-21_Psalms
Ps	106	41	And he helped the poor out of destitution, and he stationed families like sheep.	OT-21_Psalms
Ps	106	42	The upright will see, and they will rejoice. And every iniquity will block its mouth.	OT-21_Psalms
Ps	106	43	Who is wise and will keep these things? And who will understand the mercies of the Lord? [ Psalm 107 ] (108)	OT-21_Psalms
Ps	107	1	A Canticle Psalm, of David himself.	OT-21_Psalms
Ps	107	2	My heart is prepared, O God, my heart is prepared. I will sing songs, and I will sing psalms in my glory.	OT-21_Psalms
Ps	107	3	Rise up, my glory. Rise up, Psalter and harp. I will arise in early morning.	OT-21_Psalms
Ps	107	4	I will confess to you, O Lord, among the peoples. And I will sing psalms to you among the nations.	OT-21_Psalms
Ps	107	5	For your mercy is great, beyond the heavens, and your truth, even to the clouds.	OT-21_Psalms
Ps	107	6	Be exalted, O God, beyond the heavens, and your glory, beyond all the earth,	OT-21_Psalms
Ps	107	7	so that your beloved may be freed. Save with your right hand, and heed me.	OT-21_Psalms
Ps	107	8	God has spoken in his holiness. I will exult, and I will divide Shechem, and I will divide by measure the steep valley of tabernacles.	OT-21_Psalms
Ps	107	9	Gilead is mine, and Manasseh is mine, and Ephraim is the supporter of my head. Judah is my king.	OT-21_Psalms
Ps	107	10	Moab is the cooking pot of my hope. I will extend my shoe in Idumea; the foreigners have become my friends.	OT-21_Psalms
Ps	107	11	Who will lead me into the fortified city? Who will lead me, even into Idumea?	OT-21_Psalms
Ps	107	12	Will not you, O God, who had rejected us? And will not you, O God, go out with our armies?	OT-21_Psalms
Ps	107	13	Grant us help from tribulation, for vain is the help of man.	OT-21_Psalms
Ps	107	14	In God, we will act virtuously, and he will bring our enemies to nothing. [ Psalm 108 ] (109)	OT-21_Psalms
Ps	108	1	Unto the end. A Psalm of David.	OT-21_Psalms
Ps	108	2	O God, do not be silent toward my praise, for the mouth of the sinner and the mouth of the deceitful one have been opened against me.	OT-21_Psalms
Ps	108	3	They have spoken against me with deceitful tongues, and they have surrounded me with hateful words, and they fought against me over nothing.	OT-21_Psalms
Ps	108	4	Instead of choosing to act on my behalf, they detracted me. But I gave myself to prayer.	OT-21_Psalms
Ps	108	5	And they set evil against me, instead of good, and hatred, in return for my love.	OT-21_Psalms
Ps	108	6	Establish the sinner over him, and let the devil stand at his right hand.	OT-21_Psalms
Ps	108	7	When he is judged, may he go forth in condemnation, and may his prayer be counted as sin.	OT-21_Psalms
Ps	108	8	May his days be few, and let another take his episcopate.	OT-21_Psalms
Ps	108	9	May his sons be orphans, and his wife a widow.	OT-21_Psalms
Ps	108	10	May his sons be carried by those who walk unsteadily, and may they go begging. And may they be cast out of their dwelling places.	OT-21_Psalms
Ps	108	11	May the money lenders scrutinize all his belongings, and let foreigners plunder his labors.	OT-21_Psalms
Ps	108	12	May there be no one to assist him, nor anyone to be compassionate to his orphaned children.	OT-21_Psalms
Ps	108	13	May his posterity be in utter ruin. In one generation, may his name be wiped away.	OT-21_Psalms
Ps	108	14	May the iniquity of his fathers return in memory before the sight of the Lord, and do not let the sin of his mother be wiped away.	OT-21_Psalms
Ps	108	15	May these be opposite the Lord always, but let their memory perish from the earth.	OT-21_Psalms
Ps	108	16	For certain things are not remembered about them, in order to be merciful.	OT-21_Psalms
Ps	108	17	And so the destitute man was pursued, with the beggar and the remorseful in heart, so as to be put to death.	OT-21_Psalms
Ps	108	18	And he loved a curse, and it came to him. And he was unwilling to have a blessing, and it went far from him. And he clothed himself with curses like a garment, and it entered his inner self like water, and it entered his bones like oil.	OT-21_Psalms
Ps	108	19	May it be to him like a garment that covers him, and like a belt that always cinches him.	OT-21_Psalms
Ps	108	20	This is the work of those who detract me with the Lord and who speak evils against my soul.	OT-21_Psalms
Ps	108	21	But as for you, Lord, O Lord: act on my behalf for your name’s sake. For your mercy is sweet.	OT-21_Psalms
Ps	108	22	Free me, for I am destitute and poor, and my heart has been disquieted within me.	OT-21_Psalms
Ps	108	23	I have been taken away like a shadow when it declines, and I have been shaken off like locusts.	OT-21_Psalms
Ps	108	24	My knees have been weakened by fasting, and my flesh has been replaced by oil.	OT-21_Psalms
Ps	108	25	And I have become a disgrace to them. They saw me, and they shook their heads.	OT-21_Psalms
Ps	108	26	Help me, O Lord, my God. Save me according to your mercy.	OT-21_Psalms
Ps	108	27	And let them know that this is your hand, and that you, O Lord, have done this.	OT-21_Psalms
Ps	108	28	They will curse, and you will bless. May those who rise up against me be confounded. But your servant will rejoice.	OT-21_Psalms
Ps	108	29	May those who detract me be clothed with shame, and may they be covered with their confusion, as if with a double cloak.	OT-21_Psalms
Ps	108	30	I will confess exceedingly to the Lord with my mouth. And I will praise him in the midst of the multitude.	OT-21_Psalms
Ps	108	31	For he stands at the right hand of the poor, in order to save my soul from persecutors. [ Psalm 109 ] (110)	OT-21_Psalms
Ps	109	1	A Psalm of David. The Lord said to my Lord, “Sit at my right hand, until I make your enemies your footstool.”	OT-21_Psalms
Ps	109	2	The Lord will send forth the scepter of your virtue from Zion. Rule in the midst of your enemies.	OT-21_Psalms
Ps	109	3	It is with you from the beginning, in the day of your virtue, in the splendor of the saints. From conception, before the light-bearer, I begot you.	OT-21_Psalms
Ps	109	4	The Lord has sworn, and he will not repent: “You are a priest forever, according to the order of Melchizedek.”	OT-21_Psalms
Ps	109	5	The Lord is at your right hand. He has broken kings in the day of his wrath.	OT-21_Psalms
Ps	109	6	He will judge between the nations; he will fill up ruination. He will shatter heads in the land of the many.	OT-21_Psalms
Ps	109	7	He will drink from the torrent on the way. Because of this, he will exalt the head. [ Psalm 110 ] (111)	OT-21_Psalms
Ps	110	1	Alleluia. I will confess to you, O Lord, with my whole heart, in the council of the just and in the congregation.	OT-21_Psalms
Ps	110	2	Great are the works of the Lord, exquisite in all his intentions.	OT-21_Psalms
Ps	110	3	Confession and magnificence are his work. And his justice remains from age to age.	OT-21_Psalms
Ps	110	4	He has created a memorial to his wonders; he is a merciful and compassionate Lord.	OT-21_Psalms
Ps	110	5	He has given food to those who fear him. He will be mindful of his covenant in every age.	OT-21_Psalms
Ps	110	6	He will announce the virtue of his works to his people,	OT-21_Psalms
Ps	110	7	so that he may give them the inheritance of the nations. The works of his hands are truth and judgment.	OT-21_Psalms
Ps	110	8	All his commands are faithful: confirmed from age to age, created in truth and fairness.	OT-21_Psalms
Ps	110	9	He has sent redemption upon his people. He has commanded his covenant for all eternity. Holy and terrible is his name.	OT-21_Psalms
Ps	110	10	The fear of the Lord is the beginning of wisdom. A good understanding is for all who do it. His praise remains from age to age. [ Psalm 111 ] (112)	OT-21_Psalms
Ps	111	1	Alleluia. Of the return of Haggai and Zachariah. Blessed is the man who fears the Lord. He will prefer his commandments exceedingly.	OT-21_Psalms
Ps	111	2	His offspring will be powerful on the earth. The generation of the upright will be blessed.	OT-21_Psalms
Ps	111	3	Glory and wealth will be in his house, and his justice shall remain from age to age.	OT-21_Psalms
Ps	111	4	For the upright, a light has risen up in the darkness. He is merciful and compassionate and just.	OT-21_Psalms
Ps	111	5	Pleasing is the man who shows mercy and lends. He will order his words with judgment.	OT-21_Psalms
Ps	111	6	For he will not be disturbed in eternity.	OT-21_Psalms
Ps	111	7	The just one will be an everlasting memorial. He will not fear a report of disasters. His heart is prepared to hope in the Lord.	OT-21_Psalms
Ps	111	8	His heart has been confirmed. He will not be disturbed, until he looks down upon his enemies.	OT-21_Psalms
Ps	111	9	He has distributed, he has given to the poor. His justice shall remain from age to age. His horn shall be exalted in glory.	OT-21_Psalms
Ps	111	10	The sinner will see and become angry. He will gnash his teeth and waste away. The desire of sinners will perish. [ Psalm 112 ] (113)	OT-21_Psalms
Ps	112	1	Alleluia. Praise the Lord, children. Praise the name of the Lord.	OT-21_Psalms
Ps	112	2	Blessed is the name of the Lord, from this time forward and even forever.	OT-21_Psalms
Ps	112	3	From the rising of the sun, even to its setting, praiseworthy is the name of the Lord.	OT-21_Psalms
Ps	112	4	The Lord is high above all nations, and his glory is high above the heavens.	OT-21_Psalms
Ps	112	5	Who is like the Lord, our God, who dwells on high,	OT-21_Psalms
Ps	112	6	and who gazes upon the humble things in heaven and on earth?	OT-21_Psalms
Ps	112	7	He lifts up the needy from the ground, and he urges the poor away from filth,	OT-21_Psalms
Ps	112	8	so that he may place him with the leaders, with the leaders of his people.	OT-21_Psalms
Ps	112	9	He causes a barren woman to live in a house, as the joyful mother of sons. [ Psalm 113 ] (114-115)	OT-21_Psalms
Ps	113	1	Alleluia. At the departure of Israel from Egypt, the house of Jacob from a barbarous people:	OT-21_Psalms
Ps	113	2	Judea was made his sanctuary; Israel was made his power.	OT-21_Psalms
Ps	113	3	The sea looked, and it fled. The Jordan was turned back again.	OT-21_Psalms
Ps	113	4	The mountains exulted like rams, and the hills like lambs among the sheep.	OT-21_Psalms
Ps	113	5	What happened to you, O sea, so that you fled, and to you, O Jordan, so that you were turned back again?	OT-21_Psalms
Ps	113	6	What happened to you, O mountains, so that you exulted like rams, and to you, O hills, so that you exulted like lambs among the sheep?	OT-21_Psalms
Ps	113	7	Before the face of the Lord, the earth was moved, before the face of the God of Jacob.	OT-21_Psalms
Ps	113	8	He converted the rock into pools of water, and the cliff into fountains of waters.	OT-21_Psalms
Ps	113	9	Not to us, O Lord, not to us, but to your name give glory.	OT-21_Psalms
Ps	113	10	Give glory to your mercy and your truth, lest the Gentiles should say, “Where is their God?”	OT-21_Psalms
Ps	113	11	But our God is in heaven. All things whatsoever that he has willed, he has done.	OT-21_Psalms
Ps	113	12	The idols of the nations are silver and gold, the works of the hands of men.	OT-21_Psalms
Ps	113	13	They have mouths, and do not speak; they have eyes, and do not see.	OT-21_Psalms
Ps	113	14	They have ears, and do not hear; they have noses, and do not smell.	OT-21_Psalms
Ps	113	15	They have hands, and do not feel; they have feet, and do not walk. Neither will they cry out with their throat.	OT-21_Psalms
Ps	113	16	Let those who make them become like them, along with all who trust in them.	OT-21_Psalms
Ps	113	17	The house of Israel has hoped in the Lord. He is their helper and their protector.	OT-21_Psalms
Ps	113	18	The house of Aaron has hoped in the Lord. He is their helper and their protector.	OT-21_Psalms
Ps	113	19	Those who fear the Lord have hoped in the Lord. He is their helper and their protector.	OT-21_Psalms
Ps	113	20	The Lord has been mindful of us, and he has blessed us. He has blessed the house of Israel. He has blessed the house of Aaron.	OT-21_Psalms
Ps	113	21	He has blessed all who fear the Lord, the small with the great.	OT-21_Psalms
Ps	113	22	May the Lord add blessings upon you: upon you, and upon your sons.	OT-21_Psalms
Ps	113	23	Blessed are you by the Lord, who made heaven and earth.	OT-21_Psalms
Ps	113	24	The heaven of heaven is for the Lord, but the earth he has given to the sons of men.	OT-21_Psalms
Ps	113	25	The dead will not praise you, Lord, and neither will all those who descend into Hell.	OT-21_Psalms
Ps	113	26	But we who live will bless the Lord, from this time forward, and even forever. [ Psalm 114 ] (116A)	OT-21_Psalms
Ps	114	1	Alleluia. I have loved: therefore, the Lord will heed the voice of my prayer.	OT-21_Psalms
Ps	114	2	For he has inclined his ear to me. And in my days, I will call upon him.	OT-21_Psalms
Ps	114	3	The sorrows of death have surrounded me, and the perils of Hell have found me. I have found tribulation and sorrow.	OT-21_Psalms
Ps	114	4	And so, I called upon the name of the Lord. O Lord, free my soul.	OT-21_Psalms
Ps	114	5	Merciful is the Lord, and just. And our God is compassionate.	OT-21_Psalms
Ps	114	6	The Lord is the keeper of little ones. I was humbled, and he freed me.	OT-21_Psalms
Ps	114	7	Turn again, my soul, to your rest. For the Lord has done good to you.	OT-21_Psalms
Ps	114	8	For he has rescued my soul from death, my eyes from tears, my feet from slipping.	OT-21_Psalms
Ps	114	9	I will please the Lord in the land of the living. [ Psalm 115 ] (116B)	OT-21_Psalms
Ps	115	1	Alleluia. I had confidence, because of what I was saying, but then I was greatly humbled.	OT-21_Psalms
Ps	115	2	I said in my excess, “Every man is a liar.”	OT-21_Psalms
Ps	115	3	What shall I repay to the Lord, for all the things that he has repaid to me?	OT-21_Psalms
Ps	115	4	I will take up the cup of salvation, and I will call upon the name of the Lord.	OT-21_Psalms
Ps	115	5	I will repay my vows to the Lord, in the sight of all his people.	OT-21_Psalms
Ps	115	6	Precious in the sight of the Lord is the death of his holy ones.	OT-21_Psalms
Ps	115	7	O Lord, because I am your servant, your servant and the son of your handmaid, you have broken my bonds.	OT-21_Psalms
Ps	115	8	I will sacrifice to you the sacrifice of praise, and I will invoke the name of the Lord.	OT-21_Psalms
Ps	115	9	I will repay my vows to the Lord in the sight of all his people,	OT-21_Psalms
Ps	115	10	in the courts of the house of the Lord, in your midst, O Jerusalem. [ Psalm 116 ] (117)	OT-21_Psalms
Ps	116	1	Alleluia. All nations, praise the Lord. All peoples, praise him.	OT-21_Psalms
Ps	116	2	For his mercy has been confirmed over us. And the truth of the Lord remains for all eternity. [ Psalm 117 ] (118)	OT-21_Psalms
Ps	117	1	Alleluia. Confess to the Lord, for he is good, for his mercy is forever.	OT-21_Psalms
Ps	117	2	Let Israel now say: For he is good, for his mercy is forever.	OT-21_Psalms
Ps	117	3	Let the house of Aaron now say: For his mercy is forever.	OT-21_Psalms
Ps	117	4	Let those who fear the Lord now say: For his mercy is forever.	OT-21_Psalms
Ps	117	5	In my tribulation, I called upon the Lord. And the Lord heeded me with generosity.	OT-21_Psalms
Ps	117	6	The Lord is my helper. I will not fear what man can do to me.	OT-21_Psalms
Ps	117	7	The Lord is my helper. And I will look down upon my enemies.	OT-21_Psalms
Ps	117	8	It is good to trust in the Lord, rather than to trust in man.	OT-21_Psalms
Ps	117	9	It is good to hope in the Lord, rather than to hope in leaders.	OT-21_Psalms
Ps	117	10	All the nations have surrounded me. And, in the name of the Lord, I have been avenged over them.	OT-21_Psalms
Ps	117	11	Surrounding me, they closed in on me. And, in the name of the Lord, I have been avenged over them.	OT-21_Psalms
Ps	117	12	They surrounded me like a swarm, and they burned like fire among the thorns. And, in the name of the Lord, I have been avenged over them.	OT-21_Psalms
Ps	117	13	Having been pushed, I was overturned so as to fall. But the Lord took me up.	OT-21_Psalms
Ps	117	14	The Lord is my strength and my praise. And he has become my salvation.	OT-21_Psalms
Ps	117	15	A voice of exultation and salvation is in the tabernacles of the just.	OT-21_Psalms
Ps	117	16	The right hand of the Lord has wrought virtue. The right hand of the Lord has exalted me. The right hand of the Lord has wrought virtue.	OT-21_Psalms
Ps	117	17	I will not die, but I will live. And I will declare the works of the Lord.	OT-21_Psalms
Ps	117	18	When chastising, the Lord chastised me. But he has not delivered me over to death.	OT-21_Psalms
Ps	117	19	Open the gates of justice to me. I will enter them, and I will confess to the Lord.	OT-21_Psalms
Ps	117	20	This is the gate of the Lord. The just will enter by it.	OT-21_Psalms
Ps	117	21	I will confess to you because you have heard me. And you have become my salvation.	OT-21_Psalms
Ps	117	22	The stone which the builders have rejected, this has become the head of the corner.	OT-21_Psalms
Ps	117	23	By the Lord has this been done, and it is a wonder before our eyes.	OT-21_Psalms
Ps	117	24	This is the day that the Lord has made. Let us exult and rejoice in it.	OT-21_Psalms
Ps	117	25	O Lord, grant salvation to me. O Lord, grant good prosperity.	OT-21_Psalms
Ps	117	26	Blessed is he who arrives in the name of the Lord. We have blessed you from the house of the Lord.	OT-21_Psalms
Ps	117	27	The Lord is God, and he has enlightened us. Establish a solemn day amid a dense crowd, even to the horn of the altar.	OT-21_Psalms
Ps	117	28	You are my God, and I will confess to you. You are my God, and I will exalt you. I will confess to you, for you have heeded me. And you have become my salvation.	OT-21_Psalms
Ps	117	29	Confess to the Lord, for he is good, for his mercy is forever. [ Psalm 118 ] (119)	OT-21_Psalms
Ps	118	1	Alleluia. ALEPH. Blessed are the immaculate in the way, who walk in the law of the Lord.	OT-21_Psalms
Ps	118	2	Blessed are those who examine his testimonies. They seek him with their whole heart.	OT-21_Psalms
Ps	118	3	For those who work iniquity have not walked in his ways.	OT-21_Psalms
Ps	118	4	You have ordered your commandments to be kept most diligently.	OT-21_Psalms
Ps	118	5	I wish that my ways may be directed so as to keep your justifications.	OT-21_Psalms
Ps	118	6	Then I will not be confounded, when I will look into all your commandments.	OT-21_Psalms
Ps	118	7	I will confess to you with honesty of heart. In this way, I have learned the judgments of your justice.	OT-21_Psalms
Ps	118	8	I will keep your justifications. Do not utterly abandon me.	OT-21_Psalms
Ps	118	9	BETH. By what does an adolescent correct his way? By keeping to your words.	OT-21_Psalms
Ps	118	10	With my whole heart, I have sought you. Do not let me be driven away from your commandments.	OT-21_Psalms
Ps	118	11	I have hidden your eloquence in my heart, so that I may not sin against you.	OT-21_Psalms
Ps	118	12	Blessed are you, O Lord. Teach me your justifications.	OT-21_Psalms
Ps	118	13	With my lips, I have pronounced all the judgments of your mouth.	OT-21_Psalms
Ps	118	14	I have been delighted in the way of your testimonies, as if in all riches.	OT-21_Psalms
Ps	118	15	I will be trained in your commandments, and I will consider your ways.	OT-21_Psalms
Ps	118	16	I will meditate on your justifications. I will not forget your words.	OT-21_Psalms
Ps	118	17	GHIMEL. Repay your servant, revive me; and I will keep your words.	OT-21_Psalms
Ps	118	18	Reveal to my eyes, and I will consider the wonders of your law.	OT-21_Psalms
Ps	118	19	I am a sojourner on the earth. Do not hide your commandments from me.	OT-21_Psalms
Ps	118	20	My soul has longed to desire your justifications at all times.	OT-21_Psalms
Ps	118	21	You have rebuked the arrogant. Those who decline from your commandments are accursed.	OT-21_Psalms
Ps	118	22	Take me away from disgrace and contempt, for I have sought your testimonies.	OT-21_Psalms
Ps	118	23	For even the leaders sat and spoke against me. But your servant has been trained in your justifications.	OT-21_Psalms
Ps	118	24	For your testimonies are also my meditation, and your justifications are my counsel.	OT-21_Psalms
Ps	118	25	DALETH. My soul has adhered to the pavement. Revive me according to your word.	OT-21_Psalms
Ps	118	26	I have declared my ways, and you have heeded me. Teach me your justifications.	OT-21_Psalms
Ps	118	27	Instruct me in the way of your justifications, and I will be trained in your wonders.	OT-21_Psalms
Ps	118	28	My soul has slumbered because of weariness. Confirm me in your words.	OT-21_Psalms
Ps	118	29	Remove the way of iniquity from me, and have mercy on me by your law.	OT-21_Psalms
Ps	118	30	I have chosen the way of truth. I have not forgotten your judgments.	OT-21_Psalms
Ps	118	31	I have adhered to your testimonies, O Lord. Do not be willing to confound me.	OT-21_Psalms
Ps	118	32	I have run by way of your commandments, when you enlarged my heart.	OT-21_Psalms
Ps	118	33	HE. O Lord, place the law before me, the way of your justifications, and I will always inquire into it.	OT-21_Psalms
Ps	118	34	Give me understanding, and I will examine your law. And I will keep it with my whole heart.	OT-21_Psalms
Ps	118	35	Lead me according to the path of your commandments, for I have desired this.	OT-21_Psalms
Ps	118	36	Bend my heart with your testimonies, and not with avarice.	OT-21_Psalms
Ps	118	37	Turn my eyes away, lest they see what is vain. Revive me in your way.	OT-21_Psalms
Ps	118	38	Station your eloquence with your servant, along with your fear.	OT-21_Psalms
Ps	118	39	Cut off my disgrace, which I have taken up, for your judgments are delightful.	OT-21_Psalms
Ps	118	40	Behold, I have longed for your commandments. Revive me in your fairness.	OT-21_Psalms
Ps	118	41	VAU. And let your mercy overwhelm me, O Lord: your salvation according to your eloquence.	OT-21_Psalms
Ps	118	42	And I will respond to those who reproach me by word, for I have hoped in your words.	OT-21_Psalms
Ps	118	43	And do not utterly take away the word of truth from my mouth. For in your judgments, I have hoped beyond hope.	OT-21_Psalms
Ps	118	44	And I will always keep your law, in this age and forever and ever.	OT-21_Psalms
Ps	118	45	And I have wandered far and wide, because I was seeking your commandments.	OT-21_Psalms
Ps	118	46	And I spoke of your testimonies in the sight of kings, and I was not confounded.	OT-21_Psalms
Ps	118	47	And I meditated on your commandments, which I loved.	OT-21_Psalms
Ps	118	48	And I lifted up my hands to your commandments, which I loved. And I was trained in your justifications.	OT-21_Psalms
Ps	118	49	ZAIN. Be mindful of your word to your servant, by which you have given me hope.	OT-21_Psalms
Ps	118	50	This has consoled me in my humiliation, for your word has revived me.	OT-21_Psalms
Ps	118	51	The arrogant act altogether iniquitously, but I have not turned aside from your law.	OT-21_Psalms
Ps	118	52	I called to mind your judgments of antiquity, O Lord, and I was consoled.	OT-21_Psalms
Ps	118	53	Faintness has taken hold of me, because of the sinners, those who abandon your law.	OT-21_Psalms
Ps	118	54	Your justifications were the subject of my worthy singing, in the place of my pilgrimage.	OT-21_Psalms
Ps	118	55	During the night, I remembered your name, O Lord, and I kept your law.	OT-21_Psalms
Ps	118	56	This has happened to me because I sought your justifications.	OT-21_Psalms
Ps	118	57	HETH. O Lord, my portion, I have said that I would keep your law.	OT-21_Psalms
Ps	118	58	I have beseeched your face with my whole heart. Be merciful to me according to your word.	OT-21_Psalms
Ps	118	59	I have considered my ways, and I have turned my feet toward your testimonies.	OT-21_Psalms
Ps	118	60	I have been prepared, and I have not been disturbed, so that I may keep your commandments.	OT-21_Psalms
Ps	118	61	The ropes of the impious have encircled me, and I have not forgotten your law.	OT-21_Psalms
Ps	118	62	I arose in the middle of the night to confess to you, over the judgments of your justification.	OT-21_Psalms
Ps	118	63	I am a partaker with all those who fear you and who keep your commandments.	OT-21_Psalms
Ps	118	64	The earth, O Lord, is full of your mercy. Teach me your justifications.	OT-21_Psalms
Ps	118	65	TETH. You have done well with your servant, O Lord, according to your word.	OT-21_Psalms
Ps	118	66	Teach me goodness and discipline and knowledge, for I have trusted your commandments.	OT-21_Psalms
Ps	118	67	Before I was humbled, I committed offenses; because of this, I have kept to your word.	OT-21_Psalms
Ps	118	68	You are good, so in your goodness teach me your justifications.	OT-21_Psalms
Ps	118	69	The iniquity of the arrogant has been multiplied over me. Yet I will examine your commandments with all my heart.	OT-21_Psalms
Ps	118	70	Their heart has been curdled like milk. Truly, I have meditated on your law.	OT-21_Psalms
Ps	118	71	It is good for me that you humbled me, so that I may learn your justifications.	OT-21_Psalms
Ps	118	72	The law of your mouth is good for me, beyond thousands of gold and silver pieces.	OT-21_Psalms
Ps	118	73	IOD. Your hands have created me and formed me. Give me understanding, and I will learn your commandments.	OT-21_Psalms
Ps	118	74	Those who fear you will see me, and they will rejoice. For I have greatly hoped in your words.	OT-21_Psalms
Ps	118	75	I know, O Lord, that your judgments are fairness. And in your truth, you have humbled me.	OT-21_Psalms
Ps	118	76	Let it be your mercy that consoles me, according to your eloquence to your servant.	OT-21_Psalms
Ps	118	77	Let your compassion draw near to me, and I will live. For your law is my meditation.	OT-21_Psalms
Ps	118	78	Let the arrogant be confounded, for unjustly they have done iniquity to me. But I will be trained in your commandments.	OT-21_Psalms
Ps	118	79	Let those who fear you turn to me, along with those who know your testimonies.	OT-21_Psalms
Ps	118	80	Let my heart be immaculate in your justifications, so that I may not be confounded.	OT-21_Psalms
Ps	118	81	CAPH. My soul has faltered in your salvation, yet in your word, I have hoped beyond hope.	OT-21_Psalms
Ps	118	82	My eyes have failed in your eloquence, saying, “When will you console me?”	OT-21_Psalms
Ps	118	83	For I have become like a wineskin in the frost. I have not forgotten your justifications.	OT-21_Psalms
Ps	118	84	How many are the days of your servant? When will you bring judgment against those who persecute me?	OT-21_Psalms
Ps	118	85	The iniquitous have spoken fables to me. But these are unlike your law.	OT-21_Psalms
Ps	118	86	All your commandments are truth. They have been persecuting me unjustly: assist me.	OT-21_Psalms
Ps	118	87	They have nearly consumed me on earth. Yet I have not forsaken your commandments.	OT-21_Psalms
Ps	118	88	Revive me according to your mercy. And I will keep the testimonies of your mouth.	OT-21_Psalms
Ps	118	89	LAMED. O Lord, your word remains firm in heaven, for all eternity.	OT-21_Psalms
Ps	118	90	Your truth is from generation to generation. You have founded the earth, and it remains firm.	OT-21_Psalms
Ps	118	91	By your ordinance, the day perseveres. For all things are in service to you.	OT-21_Psalms
Ps	118	92	If your law had not been my meditation, then perhaps I would have perished in my humiliation.	OT-21_Psalms
Ps	118	93	I will not forget your justifications, for eternity. For by them, you have enlivened me.	OT-21_Psalms
Ps	118	94	I am yours. Accomplish my salvation. For I have inquired into your justifications.	OT-21_Psalms
Ps	118	95	The sinners have waited for me, in order to destroy me. I have understood your testimonies.	OT-21_Psalms
Ps	118	96	I have seen the end of the consummation of all things. Your commandment is exceedingly broad.	OT-21_Psalms
