book	chapter	verse	text	usfm
Ecclus	10	20	He hath made some of them to wither away, and hath destroyed them, and hath made the memory of them to cease from the earth.	SIR
Ecclus	10	21	God hath abolished the memory of the proud, and hath preserved the memory of them that are humble in mind.	SIR
Ecclus	10	22	Pride was not made for men: nor wrath for the race of women.	SIR
Ecclus	10	23	That seed of men shall be honoured, which feareth God: but that seed shall be dishonoured, which transgresseth the commandments of the Lord.	SIR
Ecclus	10	24	In the midst of brethren their chief is honourable: so shall they that fear the Lord, be in his eyes.	SIR
Ecclus	10	25	The fear of God is the glory of the rich, and of the honourable, and of the poor:	SIR
Ecclus	10	26	Despise not a just man that is poor, and do not magnify a sinful man that is rich.	SIR
Ecclus	10	27	The great man, and the judge, and the mighty is in honour: and there is none greater than he that feareth God.	SIR
Ecclus	10	28	They that are free shall serve a servant that is wise: and a man that is prudent and well instructed will not murmur when he is reproved; and he that is ignorant, shall not be honoured.	SIR
Ecclus	10	29	Extol not thyself in doing thy work, and linger not in the time of distress:	SIR
Ecclus	10	30	Better is he that laboureth, and aboundeth in all things, than he that boasteth himself and wanteth bread.	SIR
Ecclus	10	31	My son, keep thy soul in meekness, and give it honour according to its desert.	SIR
Ecclus	10	32	Who will justify him that sinneth against his own soul? and who will honour him that dishonoureth his own soul?	SIR
Ecclus	10	33	The poor man is glorified by his discipline and fear: and there is a man that is honoured for his wealth.	SIR
Ecclus	10	34	But he that is glorified in poverty, how much more in wealth? and he that is glorified in wealth, let him fear poverty.	SIR
Ecclus	11	1	The wisdom of the humble shall exalt his head, and shall make him sit in the midst of great men.	SIR
Ecclus	11	2	Praise not a man for his beauty, neither despise a man for his look.	SIR
Ecclus	11	3	The bee is small among flying things, but her fruit hath the chiefest sweetness.	SIR
Ecclus	11	4	Glory not in apparel at any time, and be not exalted in the day of thy honour: for the works of the Highest only are wonderful, and his works are glorious, and secret, and hidden.	SIR
Ecclus	11	5	Many tyrants have sat on the throne, and he whom no man would think on, hath worn the crown.	SIR
Ecclus	11	6	Many mighty men have been greatly brought down, and the glorious have been delivered into the hand of others.	SIR
Ecclus	11	7	Before thou inquire, blame no man: and when thou hast inquired, reprove justly.	SIR
Ecclus	11	8	Before thou hear, answer not a word: and interrupt not others in the midst of their discourse.	SIR
Ecclus	11	9	Strive not in a matter which doth not concern thee, and sit not in judgment with sinners.	SIR
Ecclus	11	10	My son, meddle not with many matters: and if thou be rich, thou shalt not be free from sin: for if thou pursue after thou shalt not overtake: and if thou run before thou shalt not escape.	SIR
Ecclus	11	11	There is an ungodly man that laboureth, and maketh haste, and is in sorrow, and is so much the more in want.	SIR
Ecclus	11	12	Again, there is an inactive man that wanteth help, is very weak in ability, and full of poverty:	SIR
Ecclus	11	13	Yet the eye of God hath looked upon him for good, and hath lifted him up from his low estate, and hath exalted his head: and many have wondered at him, and have glorified God.	SIR
Ecclus	11	14	Good things and evil, life and death, poverty and riches, are from God.	SIR
Ecclus	11	15	Wisdom and discipline, and the knowledge of the law are with God. Love and the ways of good things are with him.	SIR
Ecclus	11	16	Error and darkness are created with sinners: and they that glory in evil things, grow old in evil.	SIR
Ecclus	11	17	The gift of God abideth with the just, and his advancement shall have success for ever.	SIR
Ecclus	11	18	There is one that is enriched by living sparingly, and this is the portion of his reward.	SIR
Ecclus	11	19	In that he saith: I have found me rest, and now I will eat of my goods alone:	SIR
Ecclus	11	20	And he knoweth not what time shall pass, and that death approacheth, and that he must leave all to others, and shall die.	SIR
Ecclus	11	21	Be steadfast in thy covenant, and be conversant therein, and grow old in the work of thy commandments.	SIR
Ecclus	11	22	Abide not in the works of sinners. But trust in God, and stay in thy place.	SIR
Ecclus	11	23	For it is easy in the eyes of God on a sudden to make the poor man rich.	SIR
Ecclus	11	24	The blessing of God maketh haste to reward the just, and in a swift hour his blessing beareth fruit.	SIR
Ecclus	11	25	Say not: What need I, and what good shall I have by this?	SIR
Ecclus	11	26	Say not: I am sufficient for myself: and what shall I be made worse by this?	SIR
Ecclus	11	27	In the day of good things be not unmindful of evils: and in the day of evils be not unmindful of good things:	SIR
Ecclus	11	28	For it is easy before God in the day of death to reward every one according to his ways.	SIR
Ecclus	11	29	The affliction of an hour maketh one forget great delights, and in the end of a man is the disclosing of his works.	SIR
Ecclus	11	30	Praise not any man before death, for a man is known by his children.	SIR
Ecclus	11	31	Bring not every man into thy house: for many are the snares of the deceitful.	SIR
Ecclus	11	32	For as corrupted bowels send forth stinking breath, and as the partridge is brought into the cage, and as the roe into the snare: so also is the heart of the proud, and as a spy that looketh on the fall of his neighbour.	SIR
Ecclus	11	33	For he lieth in wait and turneth good into evil, and on the elect he will lay a blot.	SIR
Ecclus	11	34	Of one spark cometh a great fire, and of one deceitful man much blood: and a sinful man lieth in wait for blood.	SIR
Ecclus	11	35	Take heed to thyself of a mischievous man, for he worketh evils: lest he bring upon thee reproach for ever.	SIR
Ecclus	11	36	Receive a stranger in, and he shall overthrow thee with a whirlwind, and shall turn thee out of thy own.	SIR
Ecclus	12	1	If thou do good, know to whom thou dost it, and there shall be much thanks for thy good deeds.	SIR
Ecclus	12	2	Do good to the just, and thou shalt find great recompense: and if not of him, assuredly of the Lord.	SIR
Ecclus	12	3	For there is no good for him that is always occupied in evil, and that giveth no alms: for the Highest hateth sinners, and hath mercy on the penitent.	SIR
Ecclus	12	4	Give to the merciful and uphold not the sinner: God will repay vengeance to the ungodly and to sinners, and keep them against the day of vengeance.	SIR
Ecclus	12	5	Give to the good, and receive not a sinner.	SIR
Ecclus	12	6	Do good to the humble, and give not to the ungodly: hold back thy bread, and give it not to him, lest thereby he overmaster thee.	SIR
Ecclus	12	7	For thou shalt receive twice as much evil for all the good thou shalt have done to him: for the Highest also hateth sinners, and will repay vengeance to the ungodly.	SIR
Ecclus	12	8	A friend shall not be known in prosperity, and an enemy shall not be hidden in adversity.	SIR
Ecclus	12	9	In the prosperity of a man, his enemies are grieved: and a friend is known in his adversity.	SIR
Ecclus	12	10	Never trust thy enemy: for as a brass pot his wickedness rusteth:	SIR
Ecclus	12	11	Though he humble himself and go crouching, yet take good heed and beware of him.	SIR
Ecclus	12	12	Set him not by thee, neither let him sit on thy right hand, lest he turn into thy place, and seek to take thy seat: and at the last thou acknowledge my words, and be pricked with my sayings.	SIR
Ecclus	12	13	Who will pity an enchanter struck by a serpent, or any that come near wild beasts? so is it with him that keepeth company with a wicked man, and is involved in his sins.	SIR
Ecclus	12	14	For an hour he will abide with thee: but if thou begin to decline, he will not endure it.	SIR
Ecclus	12	15	An enemy speaketh sweetly with his lips, but in his heart he lieth in wait, to throw thee into a pit.	SIR
Ecclus	12	16	An enemy weepeth with his eyes: but if he find an opportunity he will not be satisfied with blood:	SIR
Ecclus	12	17	And if evils come upon thee, thou shalt find him there first.	SIR
Ecclus	12	18	An enemy hath tears in his eyes, and while he pretendeth to help thee, will undermine thy feet.	SIR
Ecclus	12	19	He will shake his head, and clap his hands, and whisper much, and change his countenance.	SIR
Ecclus	13	1	He that toucheth pitch, shall be defiled with it: and he that hath fellowship with the proud, shall put on pride.	SIR
Ecclus	13	2	He shall take a burden upon him that hath fellowship with one more honourable than himself. And have no fellowship with one that is richer than thyself.	SIR
Ecclus	13	3	What agreement shall the earthen pot have with the kettle? for if they knock one against the other, it shall be broken.	SIR
Ecclus	13	4	The rich man hath done wrong, and yet he will fume: but the poor is wronged and must hold his peace.	SIR
Ecclus	13	5	If thou give, he will make use of thee: and if thou have nothing, he will forsake thee.	SIR
Ecclus	13	6	If thou have any thing, he will live with thee, and will make thee bare, and he will not be sorry for thee.	SIR
Ecclus	13	7	If he have need of thee he will deceive thee, and smiling upon thee will put thee in hope; he will speak thee fair, and will say: What wantest thou?	SIR
Ecclus	13	8	And he will shame thee by his meats, till he have drawn thee dry twice or thrice, and at last he will laugh at thee: and afterward when he seeth thee, he will forsake thee, and shake his head at thee.	SIR
Ecclus	13	9	Humble thyself to God, and wait for his hands.	SIR
Ecclus	13	10	Beware that thou be not deceived Into folly, and be humbled.	SIR
Ecclus	13	11	Be not lowly in thy wisdom, lest being humbled thou be deceived into folly.	SIR
Ecclus	13	12	If thou be invited by one that is mightier, withdraw thyself: for so he will invite thee the more.	SIR
Ecclus	13	13	Be not troublesome to him, lest thou be put back: and keep not far from him, lest thou be forgotten.	SIR
Ecclus	13	14	Affect not to speak with him as an equal: and believe not his many words: for by much talk he will sift thee, and smiling will examine thee concerning thy secrets.	SIR
Ecclus	13	15	His cruel mind will lay up thy words: and he will not spare to do thee hurt, and to cast thee into prison.	SIR
Ecclus	13	16	Take heed to thyself, and attend diligently to what thou hearest: for thou walkest in danger of thy ruin.	SIR
Ecclus	13	17	When thou hearest those things, see as it were in sleep, and thou shalt awake.	SIR
Ecclus	13	18	Love God all thy life, and call upon him for thy salvation.	SIR
Ecclus	13	19	Every beast loveth its like: so also every man him that is nearest to himself.	SIR
Ecclus	13	20	All flesh shall consort with the like to itself, and every man shall associate himself to his like.	SIR
Ecclus	13	21	If the wolf shall at any time have fellowship with the lamb, so the sinner with the just.	SIR
Ecclus	13	22	What fellowship hath a holy man with a dog, or what part hath the rich with the poor?	SIR
Ecclus	13	23	The wild ass is the lion’s prey in the desert: so also the poor are devoured by the rich.	SIR
Ecclus	13	24	And as humility is an abomination to the proud: so also the rich man abhorreth the poor.	SIR
Ecclus	13	25	When a rich man is shaken, he is kept up by his friends: but when a poor man is fallen down, he is thrust away even by his acquaintance.	SIR
Ecclus	13	26	When a rich man hath been deceived, he hath many helpers: he hath spoken proud things, and they have justified him.	SIR
Ecclus	13	27	The poor man was deceived, and he is rebuked also: he hath spoken wisely, and could have no place.	SIR
Ecclus	13	28	The rich man spoke, and all held their peace, and what he said they extol even to the clouds.	SIR
